9787501161683,200307,营销人的自我营销,25,汪中求,销售/营销,新华出版社,46,12502,11.30,12.50,None,None,None,None,None,8.00,None,
9787506345781,200901,毕淑敏母子航海环球旅行记,36,毕淑敏,散杂文,作家出版社,176,12500,24.80,27.00,24.80,None,None,None,25.90,None,30.24,
9787533928889,200908,老舍散文,20,傅光明,散杂文,浙江文艺出版社有限公司,548,12499,15.00,15.00,15.00,None,None,None,None,None,18.00,
9787213053726,201305,需求,64.9,"亚德里安·斯莱沃斯基,卡尔·韦伯",企业管理,浙江人民出版社有限公司,1574,12496,47.40,47.40,47.40,None,28.60,None,46.70,42.20,None,
9787508247434,200711,新股民入门必读,13,陈国华,个人理财,金盾出版社,41,12495,10.40,10.40,10.40,None,None,None,None,None,None,
9787802563476,201211,文明之旅,39.8,余秋雨,散杂文,群言出版社,583,12492,24.80,26.40,26.40,None,None,None,25.90,None,None,
9787020066346,200812,阿加莎·克里斯蒂侦探推理系列-暗藏杀机,25,阿加莎·克里斯蒂,小说,人民文学出版社,231,12492,None,18.90,None,None,None,None,None,11.00,20.00,
9787540464165,201311,我们总在不懂爱的年代遇见最美好的爱情,35,夏风颜,散杂文,湖南文艺出版社,1642,12491,23.20,23.20,23.20,22.40,None,None,24.50,24.20,None,
9787540445188,201001,黑道(上),28,何顿,小说,湖南文艺出版社,45,12489,10.90,10.90,15.40,None,None,None,20.20,None,22.40,
9787115326003,201309,老板轻松管财务:一本书让老板成为财务内行(全彩图解版)(附光盘),49.8,霍振先,财务会计,人民邮电出版社,2746,12482,34.20,34.20,34.20,None,None,None,37.40,32.40,None,
9787550615519,201210,司马懿吃三国3,32,李浩白,小说,江苏凤凰出版社,1089,12481,20.45,22.60,21.60,17.60,None,None,20.50,10.20,None,
9787547901588,201101,安持人物琐忆,40,陈巨来,散杂文,上海书画出版社,693,12478,27.40,32.50,29.10,None,None,None,28.80,None,34.00,
9787539941448,201101,把爱传下去(精),28,凯瑟琳·瑞恩·海德,小说,江苏凤凰文艺出版社,162,12475,19.00,20.50,20.50,None,None,18.76,18.50,8.40,21.84,
9787504213525,201012,2岁宝宝早教全书,15.8,陈长海,孕产育儿,新时代出版社,956,12472,9.30,11.40,11.40,None,None,None,9.00,None,12.64,
9787553704371,201301,向红丁细说糖尿病,49.8,向红丁,健康养生,江苏凤凰科学技术出版社,1573,12467,31.82,34.20,34.20,None,None,None,32.90,24.40,None,
9787122120694,201110,范志红谈怎样吃最安全,29.8,范志红,健康养生,化学工业出版社,644,12465,22.40,22.40,22.40,None,None,None,20.60,19.40,25.63,
9787020071319,200806,名著名译插图本-荷马史诗·奥德赛(精华版),23,荷马,戏剧/诗歌,人民文学出版社,998,12462,15.00,17.20,17.20,12.70,None,None,17.20,14.00,19.55,
9787538014471,200606,药酒大全(珍藏版),28.8,王维,食疗,内蒙古科学技术出版社,122,12462,22.46,23.80,None,None,None,None,None,None,None,
9787539930787,200901,张悦然心灵主题书-鲤·谎言,25,张悦然,文学其他,江苏凤凰文艺出版社,43,12461,None,18.00,None,None,None,None,None,12.30,17.75,
9787550003996,201210,最后一个道士-1,29.8,夏忆,小说,百花洲文艺出版社,361,12458,None,21.50,None,None,None,None,None,None,None,
9787535433640,200612,马利与我:和世界上头号捣蛋狗的幸福生活,25,约翰·杰罗甘,小说,长江文艺出版社有限公司,262,12456,None,None,None,None,None,None,None,None,22.50,
9787535646262,201108,刀剑神域1-艾恩葛朗特,25,川原砾,小说,湖南美术出版社,1973,12455,17.20,17.20,17.20,None,None,None,None,None,None,
9787506467766,201010,经典家常菜一本通(超值附赠DVD),39.8,魏立军,中餐,中国纺织出版社,19,12452,32.50,31.80,29.90,None,None,None,29.50,7.70,32.24,
9787539975399,201409,"这世上的美好,唯你而已",32,蓑依,散杂文,江苏凤凰文艺出版社,4504,12448,20.10,21.20,21.20,17.60,None,None,20.80,13.10,None,
9787510023217,201008,和眼镜说再见(改善视力的贝茨博士护眼法),20,贝茨,健康养生,世界图书出版公司,321,12443,None,16.50,17.00,None,None,None,None,None,None,
9787544733946,201303,汉尼拔,29.8,托马斯·哈里斯,小说,江苏译林出版社,2232,12443,17.60,23.80,23.80,20.30,None,None,21.50,21.80,None,
9787556205295,201411,绝世唐门 25,26,唐家三少,小说,湖南少年儿童出版社,7930,12442,18.70,18.70,18.70,17.20,None,None,18.20,12.70,None,
9787020060092,200701,大明王朝1566,59,刘和平,小说,人民文学出版社,60,12441,None,56.10,None,None,None,None,None,None,None,
9787563390779,200911,居家保健一本通:你不可不知道的2000个家庭保健常识,39.8,王海波,健康养生,广西师范大学出版社,427,12435,29.00,29.90,29.90,None,None,None,28.30,None,None,
9787535444059,201005,锦葵,24.8,林培源,小说,长江文艺出版社有限公司,52,12430,16.60,16.60,16.60,None,None,None,18.60,7.10,19.34,
9787806530474,200006,汪国真诗文集(3),16,汪国真,戏剧/诗歌,广东旅游出版社,4,12427,None,10.10,None,None,None,None,None,8.80,None,
9787508618944,201005,搞定I:无压工作的艺术,29,艾伦,管理学与实务综合,中信出版股份有限公司,56,12426,None,24.70,None,None,None,None,None,None,None,
9787208106727,201205,"想当年之老师,表酱紫！",30,黑背,成人绘本漫画,上海人民出版社,284,12421,23.70,24.00,24.00,None,None,None,22.50,None,25.50,
9787563937028,201312,读者文摘精华:顿悟卷,28,杨晖,散杂文,北京工业大学出版社,2263,12419,19.90,19.30,19.30,19.00,None,None,19.00,13.70,None,
9787806573464,200204,译林世界文学名著-金银岛,12.5,罗伯特·路易斯·史蒂文森,小说,江苏译林出版社,10,12418,None,None,9.70,None,None,None,None,None,None,
9787538728101,201002,别紧张 我不是什么好人,20,小熊,文学其他,时代文艺出版社,123,12418,14.40,14.70,14.70,None,None,None,13.80,9.00,15.60,
9787508607276,200609,突破人才经营瓶颈,36,余世维,人力资源,中信出版股份有限公司,4,12417,None,27.00,None,None,None,None,None,14.80,None,
9787801126764,200501,巴菲特的8堂投资课:当代最伟大的投资者智慧妙语,19,刘建位,个人理财,民主与建设出版社有限责任公司,45,12416,None,13.10,None,None,None,None,None,None,None,
9787530210413,201007,余震,22,张翎,小说,北京十月文艺出版社,202,12416,15.60,16.50,15.60,None,None,None,16.50,5.50,17.16,
9787115339904,201401,中国银行业从业人员资格认证考试上机考试题库:个人理财(2014年版)(附光盘),39.8,中国银行业从业人员资格认证考试辅导专家组,经济与管理考试,人民邮电出版社,12416,12416,29.80,36.80,36.80,None,None,None,None,25.90,29.85,
9787501984565,201112,好吃实惠大众菜2888例,29.8,徐振刚,中餐,中国轻工业出版社,461,12414,14.90,15.90,14.90,None,None,None,21.20,9.50,23.84,
9787010078113,200904,2009年度注册会计师全国统一考试梦想成真系列辅导丛书-会计(应试指南新考生版),45,中华会计网校,经济与管理考试,人民出版社,67,12413,None,30.00,None,None,None,None,None,None,None,
9787532752355,201101,译文名著精选-巴黎圣母院,25,维克多·雨果,小说,上海译文出版社,190,12409,23.10,20.00,24.10,23.10,None,None,23.10,24.80,21.25,
9787540308490,200502,唐宋词鉴赏辞典,25,卢晋,中国古典文学,崇文书局有限公司,53,12409,25.00,20.00,20.00,None,None,None,18.80,12.30,19.50,
9787214092427,201304,2013江苏省会计从业资格无纸化考试专用教材-习题集(含光盘),36,江苏省会计从业资格无纸化考试专用教材编写组,经济与管理考试,江苏人民出版社,8028,12409,16.08,22.80,14.40,None,None,None,None,None,None,
9787122011046,200712,时尚美食馆-家常保健食谱500例,19.9,黄艳芳,食疗,化学工业出版社,11,12408,12.00,7.10,12.00,14.30,None,None,None,12.90,18.91,
9787111302049,201004,成交高于一切:大客户销售十八招(升级版),39.8,孟昭春,销售/营销,机械工业出版社,736,12404,24.20,29.30,29.30,None,None,None,28.70,19.50,None,
9787538737158,201109,大漠荒颜·帝都赋,29.8,沧月,小说,时代文艺出版社,157,12401,20.60,23.20,25.30,None,None,None,20.90,None,26.82,
9787538737127,201109,幻世·剑歌·碧城,29.8,沧月,小说,时代文艺出版社,89,12400,21.20,21.50,None,None,None,None,20.90,14.60,23.24,
9787544264532,201304,加贺探案集-我杀了他,32,东野圭吾,小说,南海出版公司,1429,12399,23.30,23.30,23.30,21.10,None,None,22.70,20.80,None,
9787547015605,201107,敬天爱人:稻盛和夫的经营座右铭,32,稻盛和夫,企业管理,万卷出版有限责任公司,1217,12396,None,25.60,29.60,None,None,None,None,20.80,None,
9787539633558,201006,鬼吹灯之三云南虫谷(插图限量本),35.8,天下霸唱,小说,安徽文艺出版社,1277,12396,22.40,22.40,22.40,None,None,None,None,14.70,None,
9787111482727,201411,颠覆式创新:移动互联网时代的生存法则,69,李善友,企业管理,机械工业出版社,6408,12395,53.10,59.20,63.70,46.90,None,None,None,44.90,51.75,
9787544245838,201004,首席女法医-肉体证据,25,帕特丽夏·康薇尔,小说,南海出版公司,17,12394,None,23.80,None,None,None,None,None,None,20.00,
9787535445469,200708,血色浪漫(2010年新版),38,都梁,小说,长江文艺出版社有限公司,765,12390,23.70,27.90,27.90,None,None,None,26.20,15.60,29.64,
9787535443243,201002,沙城,22.8,雷文科,小说,长江文艺出版社有限公司,28,12388,18.24,17.10,17.10,None,None,None,None,6.60,17.78,
9787540215811,200404,世界文学文库-呐喊(全本插图本),15,鲁迅,小说,北京燕山出版社,3032,12380,9.00,7.70,8.30,8.60,None,None,12.00,4.40,8.76,
9787802555679,201006,德鲁克管理思想大全集,29,"彼得·德鲁克,梁素娟,王艳明",管理学与实务综合,企业管理出版社,129,12379,20.00,20.00,20.00,None,None,None,19.70,18.90,None,
9787506454049,200901,一学就会的小烤箱美食,22.8,陈富春,西餐,中国纺织出版社,52,12376,16.40,18.30,None,None,None,None,17.10,7.30,18.47,
9787532749195,200912,十一种孤独,20,理查德·耶茨,小说,上海译文出版社,21,12374,18.00,19.00,16.00,None,None,None,18.80,None,17.00,
9787511343819,201402,"你若不来,我怎敢老去",35,王臣,散杂文,中国华侨出版社,2018,12373,23.30,24.00,23.30,19.30,None,None,23.80,17.20,None,
9787510414084,201012,明媚,26,匪我思存,散杂文,新世界出版社,347,12370,18.90,18.90,18.90,None,None,None,None,15.70,18.46,
9787540208400,199807,世纪文学-徐志摩精选集,25,徐志摩,文学其他,北京燕山出版社,24,12369,19.70,12.80,21.80,17.70,None,None,18.90,9.80,19.25,
9787541138256,201402,富爸爸财务自由之路,35,"罗伯特·清崎,莎伦·莱希特",个人理财,四川文艺出版社,4145,12368,23.40,24.50,23.40,None,None,None,24.50,None,None,
9787104035572,201109,出牌,39.8,亦客,小说,中国戏剧出版社,311,12368,29.00,29.00,29.00,None,None,None,27.50,16.30,31.84,
9787515508191,201310,暗香,28,丁立梅,散杂文,金城出版社,3911,12367,20.50,21.00,21.00,18.50,None,None,19.60,18.20,25.20,
9787532744572,200802,赎罪,25,伊恩·麦克尤恩,小说,上海译文出版社,6,12366,None,None,None,None,None,None,None,16.30,22.50,
9787512502345,201109,刺客,25,江南,小说,国际文化出版公司,76,12364,None,15.20,None,None,None,None,None,None,17.75,
9787532731565,200401,米兰·昆德拉作品系列-好笑的爱,20,米兰·昆德拉,小说,上海译文出版社,12,12360,None,18.00,None,None,None,None,None,None,None,
9787805677859,199809,莎士比亚全集(1-8卷),280,威廉·莎士比亚,戏剧/诗歌,江苏译林出版社,882,12353,194.50,224.00,221.20,None,None,None,210.00,None,229.60,
9787535365613,201210,斗破苍穹24-天府联盟,28,天蚕土豆,小说,长江少年儿童出版社有限公司,1034,12350,19.30,19.30,19.30,18.50,None,None,18.20,18.20,None,
9787535474438,201408,文化苦旅(精装典藏签名版),59.8,余秋雨,散杂文,长江文艺出版社有限公司,6142,12350,41.30,44.90,44.90,38.90,None,None,38.30,38.90,None,
9787509540985,201212,2013农村信用社招聘考试一本通公共+专业知识+职业能力,80,华图,经济与管理考试,中国财政经济出版社,2189,12338,64.00,-1.00,40.30,None,None,None,None,35.30,None,
9787544246484,201003,天使游戏,29.8,卡洛斯·鲁依斯·萨丰,小说,南海出版公司,16,12334,None,23.80,None,None,None,None,None,None,23.84,
9787214067319,201104,黑道悲情2:东北往事(黑道风云20年前传),29,孔二狗,小说,江苏人民出版社,71,12334,18.27,19.90,19.90,None,None,None,None,None,22.62,
9787229004026,200903,大众美食系列-新编家常小炒(名厨指导版),29.8,陈绪荣,中餐,重庆出版社,57,12334,16.80,19.40,16.80,None,None,None,20.90,9.50,None,
9787535448828,201104,雪冷血热(上),40,张正隆,散杂文,长江文艺出版社有限公司,166,12331,None,27.50,27.50,None,None,None,None,12.80,31.20,
9787807638179,201208,"30年后,你拿什么养活自己系列-新婚3年,决定未来30年的财富",29.8,金义秀,个人理财,广西科学技术出版社,1946,12326,22.55,None,25.30,None,None,None,None,9.50,26.82,
9787535451507,201106,双CHEN记:南夏,24.8,陈晨,散杂文,长江文艺出版社有限公司,104,12325,17.60,17.10,17.10,None,None,None,18.60,7.90,19.34,
9787534581885,201107,食物养生全书,39.8,刘桂荣,食疗,江苏凤凰科学技术出版社,165,12321,27.50,27.50,24.90,None,None,None,26.30,None,35.82,
9787535446107,201010,周国平散文精粹-善良丰富高贵,18,周国平,散杂文,长江文艺出版社有限公司,1819,12319,10.60,14.00,14.00,11.70,None,None,13.50,12.60,14.40,
9787503931703,200701,废都,38,贾平凹,小说,文化艺术出版社,45,12310,None,26.20,None,None,None,None,None,None,None,
9787229004033,200903,大众美食系列-新编家常菜谱(名厨指导版),29.8,石万荣,中餐,重庆出版社,117,12308,None,19.40,23.80,None,None,None,None,14.60,None,
9787540225100,201101,巴黎圣母院(插图本),18,维克多·雨果,小说,北京燕山出版社,55,12305,11.50,17.30,17.30,14.30,None,None,18.80,6.80,13.86,
9787020042913,200401,名著名译插图本-双城记,16,查尔斯·狄更斯,小说,人民文学出版社,47,12301,None,6.20,None,None,None,None,None,None,None,
9787542933980,201207,中国最美的散文,18.8,南怀苏,散杂文,立信会计出版社,2964,12300,10.60,10.60,10.60,None,None,None,None,None,None,
9787506020862,200501,时代光华培训大师系列-管理思维,49,曾仕强,管理学与实务综合,人民东方出版传媒有限公司,21,12299,51.00,None,None,None,None,None,None,15.70,None,
9787801533302,200109,三国演义(4册),198,罗贯中,中国古典文学,人民日报出版社,1223,12292,34.90,52.80,None,None,None,None,None,57.40,None,
9787551106429,201210,利刃出鞘,39.8,刘猛,小说,花山文艺出版社,255,12291,39.80,19.20,None,None,None,None,None,None,None,
9787219055915,200604,女生寝室,22.8,沈醉天,小说,广西人民出版社,4,12283,None,15.70,None,None,None,None,None,7.30,18.24,
9787543926356,200508,专家解答糖尿病并发症,12.5,杨玺,健康养生,上海科学技术文献出版社,9,12282,10.60,10.60,10.60,None,None,None,None,None,11.25,
9787802186729,201001,理财学院-量价实战分析,36,范江京,个人理财,中国宇航出版社,291,12281,21.20,29.30,29.30,23.80,None,None,25.50,25.60,29.88,
9787530213520,201312,行走:去远方发现自己,35,"陈坤,费勇",散杂文,北京十月文艺出版社,1029,12280,20.70,26.30,24.40,23.10,None,None,25.20,22.80,None,
9787508628974,201108,爱乔布斯:改变世界的方法,39,"杰伊·埃利奥特,威廉·L.西蒙",企业管理,中信出版股份有限公司,18,12279,29.30,31.20,29.30,26.50,None,None,28.40,22.80,None,
9787544247627,201006,首席女法医-人体农场,25,帕特丽夏·康薇尔,小说,南海出版公司,29,12277,None,18.80,None,None,None,None,None,None,20.00,
9787540217662,200607,史铁生精选文集(第3辑)(精装),25,史铁生,文学其他,北京燕山出版社,32,12275,16.30,13.80,26.80,None,None,None,None,9.80,19.50,
9787533936518,201305,爱你就像爱生命,30,王小波,散杂文,浙江文艺出版社有限公司,3399,12275,20.40,21.40,21.40,16.50,None,None,21.00,None,None,
