9787506329835,200509,八月未央,20,安妮宝贝,文学其他,作家出版社,14,70968,None,16.60,None,None,None,None,None,None,None,
9787535440556,200911,二月河文集-康熙大帝(全四册),110,二月河,小说,长江文艺出版社有限公司,7607,70852,70.50,70.80,70.80,71.50,None,None,77.00,77.00,85.80,
9787101046144,200506,中国文学四大名著-三国演义(精),24,"罗贯中,刘世德,郑铭",中国古典文学,中华书局,5956,70716,17.50,11.60,17.40,None,None,None,17.00,15.60,19.20,
9787534586057,201201,准爸爸读胎教故事(含光盘),35,汉竹,孕产育儿,江苏凤凰科学技术出版社,8090,70700,21.90,21.90,21.90,None,None,None,21.80,20.50,27.30,
9787511321121,201205,看盘方法与技巧大全(超值白金版),29.8,华投,个人理财,中国华侨出版社,55032,70685,22.10,26.20,22.10,None,None,None,20.60,None,None,
9787501983636,201112,养生豆浆米糊果蔬汁大全,29.8,"张晔,左小霞",食疗,中国轻工业出版社,3209,70501,17.60,18.30,18.30,19.70,None,None,20.60,9.50,23.84,
9787563393664,201001,有味(平),29,汪涵,散杂文,广西师范大学出版社,15230,70427,29.50,23.20,26.80,25.10,None,None,27.40,18.90,26.10,
9787509560501,201503,2015年度注册会计师全国统一考试辅导教材-会计,54,中国注册会计师协会,经济与管理考试,中国财政经济出版社,70298,70298,39.00,40.50,40.50,44.80,None,47.00,49.70,None,48.60,
9787544704793,200803,童年,12,马克西姆·高尔基,小说,江苏译林出版社,54,70269,None,9.60,None,None,None,None,None,None,9.84,
9787506033527,200812,郎咸平说-谁都逃不掉的金融危机,28,郎咸平,金融,人民东方出版传媒有限公司,268,70224,21.00,21.00,21.00,None,None,None,20.20,18.20,None,
9787561341308,200805,纳兰词典评,23.8,苏缨,文学理论及研究,陕西师范大学出版社,1061,70048,17.50,17.90,17.90,None,None,None,17.80,11.70,18.56,
9787540209247,200202,老人与海(插图本),10,欧内斯特·海明威,小说,北京燕山出版社,4,70047,8.04,6.50,None,None,None,None,None,4.90,None,
9787807418290,201004,黄河鬼棺全集,39.8,南派三叔,小说,文汇出版社,2366,70019,24.30,28.70,28.70,None,None,None,27.50,None,32.64,
9787501979134,201101,养生豆浆大全,25,"张晔,左小霞",食疗,中国轻工业出版社,755,69945,15.50,16.80,16.80,16.50,None,None,18.80,8.00,20.00,
9787535458438,201404,益往直前,38,水均益,散杂文,长江文艺出版社有限公司,5448,69902,24.28,None,26.60,24.70,None,None,25.50,24.70,None,
9787544264839,201304,无比芜杂的心绪:村上春树杂文集,39.5,村上春树,散杂文,南海出版公司,8228,69885,23.50,29.60,26.30,26.10,None,None,28.00,28.00,None,
9787535434265,200705,世界文学名著典藏-福尔摩斯探案集(全译本)(精),24,柯南·道尔,小说,长江文艺出版社有限公司,2406,69727,13.90,18.10,18.10,None,None,None,18.00,15.70,18.24,
9787535440563,200911,二月河文集-雍正皇帝(全三册),100,二月河,小说,长江文艺出版社有限公司,6517,69667,64.50,66.10,66.10,65.00,None,None,71.00,70.00,80.00,
9787549543519,201310,我承认我不曾历经沧桑,32,蒋方舟,散杂文,广西师范大学出版社,9445,69628,19.20,20.20,19.20,21.10,None,None,22.70,22.70,None,
9787807592129,200811,三重门,26,韩寒,小说,万卷出版有限责任公司,850,69518,15.30,19.50,19.50,None,None,None,17.90,12.70,22.10,
9787020079919,201004,青春咖啡馆,16,帕特里克·莫迪亚诺,小说,人民文学出版社,29891,69368,10.60,10.40,10.40,11.00,None,10.40,12.00,10.40,None,
9787530209646,201001,我终究是爱你的,20,张小娴,小说,北京十月文艺出版社,64,69327,None,19.00,None,None,None,None,None,6.40,16.00,
9787535423290,200206,世界文学名著典藏-格列佛游记(全译本)(精),19,乔纳森·斯威夫特,小说,长江文艺出版社有限公司,1872,69318,9.10,11.20,9.10,None,None,None,None,None,11.20,
9787542939715,201307,全国银行招聘考试专用教材-银行招聘考试一本通,72,全国银行招聘考试编写组,经济与管理考试,立信会计出版社,12826,69204,27.00,39.80,32.40,46.20,None,None,46.80,46.80,58.10,
9787509550991,201403,注册会计师全国统一考试辅导教材-财务成本管理(2014),48,中国注册会计师协会,经济与管理考试,中国财政经济出版社,17569,69151,42.20,43.20,43.20,39.80,None,None,None,15.40,47.04,
9787506034258,200903,郎咸平说-金融超限战,28,郎咸平,金融,人民东方出版传媒有限公司,327,69147,21.30,21.80,19.30,None,None,None,20.20,None,None,
9787530212547,201210,张小娴面包树系列-面包树上的女人,28,张小娴,小说,北京十月文艺出版社,6385,69146,16.80,20.20,20.20,18.50,None,20.16,20.70,18.20,None,
9787532136766,200912,蛙,27,莫言,小说,上海文艺出版社,285,68958,None,20.30,None,None,None,None,None,17.60,21.60,
9787540447618,201101,曾许诺,26,桐华,小说,湖南文艺出版社,6916,68801,15.30,17.20,15.30,16.60,None,None,17.90,16.90,19.50,
9787505880443,200912,全国会计从业资格考试辅导教材-财经法规与会计职业道德,15,中国会计学会编写组,经济与管理考试,经济科学出版社,2996,68777,None,14.30,12.80,None,None,None,None,5.30,None,
9787201077727,201301,老人与海,29,海明威,小说,天津人民出版社,23927,68745,19.20,21.80,19.20,19.10,None,None,18.80,18.90,None,
9787308116268,201307,历代经济变革得失,42,吴晓波,经济理论,浙江大学出版社有限责任公司,7264,68711,24.40,26.50,26.30,23.10,None,None,29.00,24.40,27.30,
9787214068293,201103,刘心武续红楼梦,35,刘心武,小说,江苏人民出版社,329,68653,21.35,24.10,25.20,None,None,None,None,22.80,27.30,
9787544242042,200904,情书,25,岩井俊二,小说,南海出版公司,7203,68557,14.80,17.60,15.80,None,None,None,18.80,16.30,19.50,
9787229047214,201112,冰与火之歌(卷1)-权力的游戏(盒装本),120,乔治·R.R.马丁,小说,重庆出版社,6178,68461,66.60,81.90,66.60,75.60,None,None,82.80,48.00,96.00,
9787508601632,200501,伟大的博弈:华尔街金融帝国的崛起,39,约翰·S.戈登,金融,中信出版股份有限公司,12,68402,None,30.80,None,None,None,None,None,25.40,None,
9787111199120,200610,砍掉成本:企业家的12把财务砍刀,36,李践,财务会计,机械工业出版社,19,68380,None,29.80,None,None,None,None,None,11.50,None,
9787535441133,201001,直到最后一句,24.8,卢丽莉,小说,长江文艺出版社有限公司,67,68219,20.00,18.20,None,None,None,None,None,None,19.34,
9787544242684,200811,富爸爸穷爸爸(全新修订版),20,罗伯特·T.清崎,个人理财,南海出版公司,211,67901,None,15.00,None,None,None,None,None,None,None,
9787536685345,200703,女心理师(上),25,毕淑敏,小说,重庆出版社,56,67829,16.50,19.40,19.40,None,None,None,16.80,8.50,None,
9787535424105,200301,世界文学名著典藏-基督山伯爵(上下册),56,大仲马,小说,长江文艺出版社有限公司,2435,67820,None,33.60,None,None,None,None,None,None,47.60,
9787542631480,201002,一力文库-傲慢与偏见(共2册),33.8,简·奥斯汀,小说,上海三联书店,13330,67746,17.80,17.80,17.80,None,None,None,None,22.00,28.39,
9787532752805,201101,寻路中国：从乡村到工厂的自驾之旅,33,彼得·海斯勒,散杂文,上海译文出版社,3956,67598,24.10,25.10,24.80,23.10,None,None,23.80,21.50,27.06,
9787020049288,200412,茅盾文学奖获奖作品全集-白鹿原,31,陈忠实,小说,人民文学出版社,273,67544,None,24.50,None,None,None,None,None,20.20,26.04,
9787807591450,200804,杂的文,19.9,韩寒,散杂文,万卷出版有限责任公司,65,67530,None,None,None,None,None,None,None,12.90,15.92,
9787531328865,200502,年华是无效信,20,落落,小说,春风文艺出版社,76,67512,None,7.10,None,None,None,None,None,6.40,None,
9787561338636,200501,天机(第二季)-罗刹之国,19.8,蔡骏,小说,陕西师范大学出版社,74,67429,None,None,12.90,None,None,None,None,6.30,15.44,
9787530210956,201106,我的爱如此麻辣,22,张小娴,小说,北京十月文艺出版社,630,67394,14.10,17.60,17.60,None,None,None,16.50,14.30,17.60,
9787508612065,200806,韩秀云经济丛书系列-看不懂的中国经济,36,韩秀云,经济理论,中信出版股份有限公司,88,67373,None,28.80,None,None,None,None,None,None,None,
9787506474931,201106,从零开始用烤箱,25.8,文怡,西餐,中国纺织出版社,11952,67353,15.50,17.30,15.50,17.30,None,None,17.80,12.60,20.12,
9787532612314,200309,宋词鉴赏辞典(上下),78,唐圭璋,中国古典文学,上海辞书出版社,218,66887,None,62.40,None,None,None,None,None,58.50,66.30,
9787514116946,201205,2012年度注册会计师全国统一考试辅导教材-税法,45,中国注册会计师协会,经济与管理考试,经济科学出版社,1089,66853,37.75,42.80,45.00,None,None,None,None,14.40,None,
